,0
3663,C(C(C(C(C(F)(Cl)Cl)F)(F)F)F)F
3664,C(C(C(C(C(F)(Cl)Cl)F)(F)F)F)Cl
3665,C(C(C(C(C(F)(Cl)Cl)F)(F)F)Cl)(F)F
3666,C(C(C(C(C(F)(Cl)Cl)F)(F)F)Cl)(Cl)Cl
3667,C(C(C(C(C(F)(Cl)Cl)F)(F)F)Cl)(Cl)F
3668,C(C(C(C(C(F)(Cl)Cl)F)(F)F)Cl)F
3669,C(C(C(C(C(F)(Cl)Cl)F)(F)F)Cl)Cl
3670,C(C(C(C(C(F)(Cl)Cl)F)(Cl)Cl)(F)F)(F)F
3671,C(C(C(C(C(F)(Cl)Cl)F)(Cl)Cl)(F)F)(Cl)Cl
3672,C(C(C(C(C(F)(Cl)Cl)F)(Cl)Cl)(F)F)(Cl)F
3673,C(C(C(C(C(F)(Cl)Cl)F)(Cl)Cl)(F)F)F
3674,C(C(C(C(C(F)(Cl)Cl)F)(Cl)Cl)(F)F)Cl
3675,C(C(C(C(C(F)(Cl)Cl)F)(Cl)Cl)(Cl)Cl)(F)F
3676,C(C(C(C(C(F)(Cl)Cl)F)(Cl)Cl)(Cl)Cl)(Cl)Cl
3677,C(C(C(C(C(F)(Cl)Cl)F)(Cl)Cl)(Cl)Cl)(Cl)F
3678,C(C(C(C(C(F)(Cl)Cl)F)(Cl)Cl)(Cl)Cl)F
3679,C(C(C(C(C(F)(Cl)Cl)F)(Cl)Cl)(Cl)Cl)Cl
3680,C(C(C(C(C(F)(Cl)Cl)F)(Cl)Cl)(Cl)F)(F)F
3681,C(C(C(C(C(F)(Cl)Cl)F)(Cl)Cl)(Cl)F)(Cl)Cl
3682,C(C(C(C(C(F)(Cl)Cl)F)(Cl)Cl)(Cl)F)(Cl)F
3683,C(C(C(C(C(F)(Cl)Cl)F)(Cl)Cl)(Cl)F)F
3684,C(C(C(C(C(F)(Cl)Cl)F)(Cl)Cl)(Cl)F)Cl
3685,C(C(C(C(C(F)(Cl)Cl)F)(Cl)Cl)F)(F)F
3686,C(C(C(C(C(F)(Cl)Cl)F)(Cl)Cl)F)(Cl)Cl
3687,C(C(C(C(C(F)(Cl)Cl)F)(Cl)Cl)F)(Cl)F
3688,C(C(C(C(C(F)(Cl)Cl)F)(Cl)Cl)F)F
3689,C(C(C(C(C(F)(Cl)Cl)F)(Cl)Cl)F)Cl
3690,C(C(C(C(C(F)(Cl)Cl)F)(Cl)Cl)Cl)(F)F
3691,C(C(C(C(C(F)(Cl)Cl)F)(Cl)Cl)Cl)(Cl)Cl
3692,C(C(C(C(C(F)(Cl)Cl)F)(Cl)Cl)Cl)(Cl)F
3693,C(C(C(C(C(F)(Cl)Cl)F)(Cl)Cl)Cl)F
3694,C(C(C(C(C(F)(Cl)Cl)F)(Cl)Cl)Cl)Cl
3695,C(C(C(C(C(F)(Cl)Cl)F)(Cl)F)(F)F)(F)F
3696,C(C(C(C(C(F)(Cl)Cl)F)(Cl)F)(F)F)(Cl)Cl
3697,C(C(C(C(C(F)(Cl)Cl)F)(Cl)F)(F)F)(Cl)F
3698,C(C(C(C(C(F)(Cl)Cl)F)(Cl)F)(F)F)F
3699,C(C(C(C(C(F)(Cl)Cl)F)(Cl)F)(F)F)Cl
3700,C(C(C(C(C(F)(Cl)Cl)F)(Cl)F)(Cl)Cl)(F)F
3701,C(C(C(C(C(F)(Cl)Cl)F)(Cl)F)(Cl)Cl)(Cl)Cl
3702,C(C(C(C(C(F)(Cl)Cl)F)(Cl)F)(Cl)Cl)(Cl)F
3703,C(C(C(C(C(F)(Cl)Cl)F)(Cl)F)(Cl)Cl)F
3704,C(C(C(C(C(F)(Cl)Cl)F)(Cl)F)(Cl)Cl)Cl
3705,C(C(C(C(C(F)(Cl)Cl)F)(Cl)F)(Cl)F)(F)F
3706,C(C(C(C(C(F)(Cl)Cl)F)(Cl)F)(Cl)F)(Cl)Cl
3707,C(C(C(C(C(F)(Cl)Cl)F)(Cl)F)(Cl)F)(Cl)F
3708,C(C(C(C(C(F)(Cl)Cl)F)(Cl)F)(Cl)F)F
3709,C(C(C(C(C(F)(Cl)Cl)F)(Cl)F)(Cl)F)Cl
3710,C(C(C(C(C(F)(Cl)Cl)F)(Cl)F)F)(F)F
3711,C(C(C(C(C(F)(Cl)Cl)F)(Cl)F)F)(Cl)Cl
3712,C(C(C(C(C(F)(Cl)Cl)F)(Cl)F)F)(Cl)F
3713,C(C(C(C(C(F)(Cl)Cl)F)(Cl)F)F)F
3714,C(C(C(C(C(F)(Cl)Cl)F)(Cl)F)F)Cl
3715,C(C(C(C(C(F)(Cl)Cl)F)(Cl)F)Cl)(F)F
3716,C(C(C(C(C(F)(Cl)Cl)F)(Cl)F)Cl)(Cl)Cl
3717,C(C(C(C(C(F)(Cl)Cl)F)(Cl)F)Cl)(Cl)F
3718,C(C(C(C(C(F)(Cl)Cl)F)(Cl)F)Cl)F
3719,C(C(C(C(C(F)(Cl)Cl)F)(Cl)F)Cl)Cl
3720,C(C(C(C(C(F)(Cl)Cl)F)F)(F)F)(F)F
3721,C(C(C(C(C(F)(Cl)Cl)F)F)(F)F)(Cl)Cl
3722,C(C(C(C(C(F)(Cl)Cl)F)F)(F)F)(Cl)F
3723,C(C(C(C(C(F)(Cl)Cl)F)F)(F)F)F
3724,C(C(C(C(C(F)(Cl)Cl)F)F)(F)F)Cl
3725,C(C(C(C(C(F)(Cl)Cl)F)F)(Cl)Cl)(F)F
3726,C(C(C(C(C(F)(Cl)Cl)F)F)(Cl)Cl)(Cl)Cl
3727,C(C(C(C(C(F)(Cl)Cl)F)F)(Cl)Cl)(Cl)F
3728,C(C(C(C(C(F)(Cl)Cl)F)F)(Cl)Cl)F
3729,C(C(C(C(C(F)(Cl)Cl)F)F)(Cl)Cl)Cl
3730,C(C(C(C(C(F)(Cl)Cl)F)F)(Cl)F)(F)F
3731,C(C(C(C(C(F)(Cl)Cl)F)F)(Cl)F)(Cl)Cl
3732,C(C(C(C(C(F)(Cl)Cl)F)F)(Cl)F)(Cl)F
3733,C(C(C(C(C(F)(Cl)Cl)F)F)(Cl)F)F
3734,C(C(C(C(C(F)(Cl)Cl)F)F)(Cl)F)Cl
3735,C(C(C(C(C(F)(Cl)Cl)F)F)F)(F)F
3736,C(C(C(C(C(F)(Cl)Cl)F)F)F)(Cl)Cl
3737,C(C(C(C(C(F)(Cl)Cl)F)F)F)(Cl)F
3738,C(C(C(C(C(F)(Cl)Cl)F)F)F)F
3739,C(C(C(C(C(F)(Cl)Cl)F)F)F)Cl
3740,C(C(C(C(C(F)(Cl)Cl)F)F)Cl)(F)F
3741,C(C(C(C(C(F)(Cl)Cl)F)F)Cl)(Cl)Cl
3742,C(C(C(C(C(F)(Cl)Cl)F)F)Cl)(Cl)F
3743,C(C(C(C(C(F)(Cl)Cl)F)F)Cl)F
3744,C(C(C(C(C(F)(Cl)Cl)F)F)Cl)Cl
3745,C(C(C(C(C(F)(Cl)Cl)F)Cl)(F)F)(F)F
3746,C(C(C(C(C(F)(Cl)Cl)F)Cl)(F)F)(Cl)Cl
3747,C(C(C(C(C(F)(Cl)Cl)F)Cl)(F)F)(Cl)F
3748,C(C(C(C(C(F)(Cl)Cl)F)Cl)(F)F)F
3749,C(C(C(C(C(F)(Cl)Cl)F)Cl)(F)F)Cl
3750,C(C(C(C(C(F)(Cl)Cl)F)Cl)(Cl)Cl)(F)F
3751,C(C(C(C(C(F)(Cl)Cl)F)Cl)(Cl)Cl)(Cl)Cl
3752,C(C(C(C(C(F)(Cl)Cl)F)Cl)(Cl)Cl)(Cl)F
3753,C(C(C(C(C(F)(Cl)Cl)F)Cl)(Cl)Cl)F
3754,C(C(C(C(C(F)(Cl)Cl)F)Cl)(Cl)Cl)Cl
3755,C(C(C(C(C(F)(Cl)Cl)F)Cl)(Cl)F)(F)F
3756,C(C(C(C(C(F)(Cl)Cl)F)Cl)(Cl)F)(Cl)Cl
3757,C(C(C(C(C(F)(Cl)Cl)F)Cl)(Cl)F)(Cl)F
3758,C(C(C(C(C(F)(Cl)Cl)F)Cl)(Cl)F)F
3759,C(C(C(C(C(F)(Cl)Cl)F)Cl)(Cl)F)Cl
3760,C(C(C(C(C(F)(Cl)Cl)F)Cl)F)(F)F
3761,C(C(C(C(C(F)(Cl)Cl)F)Cl)F)(Cl)Cl
3762,C(C(C(C(C(F)(Cl)Cl)F)Cl)F)(Cl)F
3763,C(C(C(C(C(F)(Cl)Cl)F)Cl)F)F
3764,C(C(C(C(C(F)(Cl)Cl)F)Cl)F)Cl
3765,C(C(C(C(C(F)(Cl)Cl)F)Cl)Cl)(F)F
3766,C(C(C(C(C(F)(Cl)Cl)F)Cl)Cl)(Cl)Cl
3767,C(C(C(C(C(F)(Cl)Cl)F)Cl)Cl)(Cl)F
3768,C(C(C(C(C(F)(Cl)Cl)F)Cl)Cl)F
3769,C(C(C(C(C(F)(Cl)Cl)F)Cl)Cl)Cl
3770,C(C(C(C(C(F)(Cl)Cl)Cl)(F)F)(F)F)(F)F
3771,C(C(C(C(C(F)(Cl)Cl)Cl)(F)F)(F)F)(Cl)Cl
3772,C(C(C(C(C(F)(Cl)Cl)Cl)(F)F)(F)F)(Cl)F
3773,C(C(C(C(C(F)(Cl)Cl)Cl)(F)F)(F)F)F
3774,C(C(C(C(C(F)(Cl)Cl)Cl)(F)F)(F)F)Cl
3775,C(C(C(C(C(F)(Cl)Cl)Cl)(F)F)(Cl)Cl)(F)F
3776,C(C(C(C(C(F)(Cl)Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl
3777,C(C(C(C(C(F)(Cl)Cl)Cl)(F)F)(Cl)Cl)(Cl)F
3778,C(C(C(C(C(F)(Cl)Cl)Cl)(F)F)(Cl)Cl)F
3779,C(C(C(C(C(F)(Cl)Cl)Cl)(F)F)(Cl)Cl)Cl
3780,C(C(C(C(C(F)(Cl)Cl)Cl)(F)F)(Cl)F)(F)F
3781,C(C(C(C(C(F)(Cl)Cl)Cl)(F)F)(Cl)F)(Cl)Cl
3782,C(C(C(C(C(F)(Cl)Cl)Cl)(F)F)(Cl)F)(Cl)F
3783,C(C(C(C(C(F)(Cl)Cl)Cl)(F)F)(Cl)F)F
3784,C(C(C(C(C(F)(Cl)Cl)Cl)(F)F)(Cl)F)Cl
3785,C(C(C(C(C(F)(Cl)Cl)Cl)(F)F)F)(F)F
3786,C(C(C(C(C(F)(Cl)Cl)Cl)(F)F)F)(Cl)Cl
3787,C(C(C(C(C(F)(Cl)Cl)Cl)(F)F)F)(Cl)F
3788,C(C(C(C(C(F)(Cl)Cl)Cl)(F)F)F)F
3789,C(C(C(C(C(F)(Cl)Cl)Cl)(F)F)F)Cl
3790,C(C(C(C(C(F)(Cl)Cl)Cl)(F)F)Cl)(F)F
3791,C(C(C(C(C(F)(Cl)Cl)Cl)(F)F)Cl)(Cl)Cl
3792,C(C(C(C(C(F)(Cl)Cl)Cl)(F)F)Cl)(Cl)F
3793,C(C(C(C(C(F)(Cl)Cl)Cl)(F)F)Cl)F
3794,C(C(C(C(C(F)(Cl)Cl)Cl)(F)F)Cl)Cl
3795,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)Cl)(F)F)(F)F
3796,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)Cl)(F)F)(Cl)Cl
3797,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)Cl)(F)F)(Cl)F
3798,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)Cl)(F)F)F
3799,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)Cl)(F)F)Cl
3800,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)Cl)(Cl)Cl)(F)F
3801,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)Cl)(Cl)Cl)(Cl)Cl
3802,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)Cl)(Cl)Cl)(Cl)F
3803,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)Cl)(Cl)Cl)F
3804,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)Cl)(Cl)Cl)Cl
3805,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)Cl)(Cl)F)(F)F
3806,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl
3807,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F
3808,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)Cl)(Cl)F)F
3809,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)Cl)(Cl)F)Cl
3810,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)Cl)F)(F)F
3811,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)Cl)F)(Cl)Cl
3812,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)Cl)F)(Cl)F
3813,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)Cl)F)F
3814,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)Cl)F)Cl
3815,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)Cl)Cl)(F)F
3816,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)Cl)Cl)(Cl)Cl
3817,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)Cl)Cl)(Cl)F
3818,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)Cl)Cl)F
3819,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)Cl)Cl)Cl
3820,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)F)(F)F)(F)F
3821,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)F)(F)F)(Cl)Cl
3822,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)F)(F)F)(Cl)F
3823,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)F)(F)F)F
3824,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)F)(F)F)Cl
3825,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)F)(Cl)Cl)(F)F
3826,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl
3827,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)F)(Cl)Cl)(Cl)F
3828,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)F)(Cl)Cl)F
3829,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)F)(Cl)Cl)Cl
3830,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)F)(Cl)F)(F)F
3831,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)F)(Cl)F)(Cl)Cl
3832,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)F)(Cl)F)(Cl)F
3833,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)F)(Cl)F)F
3834,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)F)(Cl)F)Cl
3835,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)F)F)(F)F
3836,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)F)F)(Cl)Cl
3837,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)F)F)(Cl)F
3838,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)F)F)F
3839,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)F)F)Cl
3840,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)F)Cl)(F)F
3841,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)F)Cl)(Cl)Cl
3842,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)F)Cl)(Cl)F
3843,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)F)Cl)F
3844,C(C(C(C(C(F)(Cl)Cl)Cl)(Cl)F)Cl)Cl
3845,C(C(C(C(C(F)(Cl)Cl)Cl)F)(F)F)(F)F
3846,C(C(C(C(C(F)(Cl)Cl)Cl)F)(F)F)(Cl)Cl
3847,C(C(C(C(C(F)(Cl)Cl)Cl)F)(F)F)(Cl)F
3848,C(C(C(C(C(F)(Cl)Cl)Cl)F)(F)F)F
3849,C(C(C(C(C(F)(Cl)Cl)Cl)F)(F)F)Cl
3850,C(C(C(C(C(F)(Cl)Cl)Cl)F)(Cl)Cl)(F)F
3851,C(C(C(C(C(F)(Cl)Cl)Cl)F)(Cl)Cl)(Cl)Cl
3852,C(C(C(C(C(F)(Cl)Cl)Cl)F)(Cl)Cl)(Cl)F
3853,C(C(C(C(C(F)(Cl)Cl)Cl)F)(Cl)Cl)F
3854,C(C(C(C(C(F)(Cl)Cl)Cl)F)(Cl)Cl)Cl
3855,C(C(C(C(C(F)(Cl)Cl)Cl)F)(Cl)F)(F)F
3856,C(C(C(C(C(F)(Cl)Cl)Cl)F)(Cl)F)(Cl)Cl
3857,C(C(C(C(C(F)(Cl)Cl)Cl)F)(Cl)F)(Cl)F
3858,C(C(C(C(C(F)(Cl)Cl)Cl)F)(Cl)F)F
3859,C(C(C(C(C(F)(Cl)Cl)Cl)F)(Cl)F)Cl
3860,C(C(C(C(C(F)(Cl)Cl)Cl)F)F)(F)F
3861,C(C(C(C(C(F)(Cl)Cl)Cl)F)F)(Cl)Cl
3862,C(C(C(C(C(F)(Cl)Cl)Cl)F)F)(Cl)F
3863,C(C(C(C(C(F)(Cl)Cl)Cl)F)F)F
3864,C(C(C(C(C(F)(Cl)Cl)Cl)F)F)Cl
3865,C(C(C(C(C(F)(Cl)Cl)Cl)F)Cl)(F)F
3866,C(C(C(C(C(F)(Cl)Cl)Cl)F)Cl)(Cl)Cl
3867,C(C(C(C(C(F)(Cl)Cl)Cl)F)Cl)(Cl)F
3868,C(C(C(C(C(F)(Cl)Cl)Cl)F)Cl)F
3869,C(C(C(C(C(F)(Cl)Cl)Cl)F)Cl)Cl
3870,C(C(C(C(C(F)(Cl)Cl)Cl)Cl)(F)F)(F)F
3871,C(C(C(C(C(F)(Cl)Cl)Cl)Cl)(F)F)(Cl)Cl
3872,C(C(C(C(C(F)(Cl)Cl)Cl)Cl)(F)F)(Cl)F
3873,C(C(C(C(C(F)(Cl)Cl)Cl)Cl)(F)F)F
3874,C(C(C(C(C(F)(Cl)Cl)Cl)Cl)(F)F)Cl
3875,C(C(C(C(C(F)(Cl)Cl)Cl)Cl)(Cl)Cl)(F)F
3876,C(C(C(C(C(F)(Cl)Cl)Cl)Cl)(Cl)Cl)(Cl)Cl
3877,C(C(C(C(C(F)(Cl)Cl)Cl)Cl)(Cl)Cl)(Cl)F
3878,C(C(C(C(C(F)(Cl)Cl)Cl)Cl)(Cl)Cl)F
3879,C(C(C(C(C(F)(Cl)Cl)Cl)Cl)(Cl)Cl)Cl
3880,C(C(C(C(C(F)(Cl)Cl)Cl)Cl)(Cl)F)(F)F
3881,C(C(C(C(C(F)(Cl)Cl)Cl)Cl)(Cl)F)(Cl)Cl
3882,C(C(C(C(C(F)(Cl)Cl)Cl)Cl)(Cl)F)(Cl)F
3883,C(C(C(C(C(F)(Cl)Cl)Cl)Cl)(Cl)F)F
3884,C(C(C(C(C(F)(Cl)Cl)Cl)Cl)(Cl)F)Cl
3885,C(C(C(C(C(F)(Cl)Cl)Cl)Cl)F)(F)F
3886,C(C(C(C(C(F)(Cl)Cl)Cl)Cl)F)(Cl)Cl
3887,C(C(C(C(C(F)(Cl)Cl)Cl)Cl)F)(Cl)F
3888,C(C(C(C(C(F)(Cl)Cl)Cl)Cl)F)F
3889,C(C(C(C(C(F)(Cl)Cl)Cl)Cl)F)Cl
3890,C(C(C(C(C(F)(Cl)Cl)Cl)Cl)Cl)(F)F
3891,C(C(C(C(C(F)(Cl)Cl)Cl)Cl)Cl)(Cl)Cl
3892,C(C(C(C(C(F)(Cl)Cl)Cl)Cl)Cl)(Cl)F
3893,C(C(C(C(C(F)(Cl)Cl)Cl)Cl)Cl)F
3894,C(C(C(C(C(F)(Cl)Cl)Cl)Cl)Cl)Cl
3895,C(C(C(C(C(F)F)(F)F)(F)F)(F)F)(F)F
3896,C(C(C(C(C(F)F)(F)F)(F)F)(F)F)(Cl)Cl
3897,C(C(C(C(C(F)F)(F)F)(F)F)(F)F)(Cl)F
3898,C(C(C(C(C(F)F)(F)F)(F)F)(F)F)F
3899,C(C(C(C(C(F)F)(F)F)(F)F)(F)F)Cl
3900,C(C(C(C(C(F)F)(F)F)(F)F)(Cl)Cl)(F)F
3901,C(C(C(C(C(F)F)(F)F)(F)F)(Cl)Cl)(Cl)Cl
3902,C(C(C(C(C(F)F)(F)F)(F)F)(Cl)Cl)(Cl)F
3903,C(C(C(C(C(F)F)(F)F)(F)F)(Cl)Cl)F
3904,C(C(C(C(C(F)F)(F)F)(F)F)(Cl)Cl)Cl
3905,C(C(C(C(C(F)F)(F)F)(F)F)(Cl)F)(F)F
3906,C(C(C(C(C(F)F)(F)F)(F)F)(Cl)F)(Cl)Cl
3907,C(C(C(C(C(F)F)(F)F)(F)F)(Cl)F)(Cl)F
3908,C(C(C(C(C(F)F)(F)F)(F)F)(Cl)F)F
3909,C(C(C(C(C(F)F)(F)F)(F)F)(Cl)F)Cl
3910,C(C(C(C(C(F)F)(F)F)(F)F)F)(F)F
3911,C(C(C(C(C(F)F)(F)F)(F)F)F)(Cl)Cl
3912,C(C(C(C(C(F)F)(F)F)(F)F)F)(Cl)F
3913,C(C(C(C(C(F)F)(F)F)(F)F)F)F
3914,C(C(C(C(C(F)F)(F)F)(F)F)F)Cl
3915,C(C(C(C(C(F)F)(F)F)(F)F)Cl)(F)F
3916,C(C(C(C(C(F)F)(F)F)(F)F)Cl)(Cl)Cl
3917,C(C(C(C(C(F)F)(F)F)(F)F)Cl)(Cl)F
3918,C(C(C(C(C(F)F)(F)F)(F)F)Cl)F
3919,C(C(C(C(C(F)F)(F)F)(F)F)Cl)Cl
3920,C(C(C(C(C(F)F)(F)F)(Cl)Cl)(F)F)(F)F
3921,C(C(C(C(C(F)F)(F)F)(Cl)Cl)(F)F)(Cl)Cl
3922,C(C(C(C(C(F)F)(F)F)(Cl)Cl)(F)F)(Cl)F
3923,C(C(C(C(C(F)F)(F)F)(Cl)Cl)(F)F)F
3924,C(C(C(C(C(F)F)(F)F)(Cl)Cl)(F)F)Cl
3925,C(C(C(C(C(F)F)(F)F)(Cl)Cl)(Cl)Cl)(F)F
3926,C(C(C(C(C(F)F)(F)F)(Cl)Cl)(Cl)Cl)(Cl)Cl
3927,C(C(C(C(C(F)F)(F)F)(Cl)Cl)(Cl)Cl)(Cl)F
3928,C(C(C(C(C(F)F)(F)F)(Cl)Cl)(Cl)Cl)F
3929,C(C(C(C(C(F)F)(F)F)(Cl)Cl)(Cl)Cl)Cl
3930,C(C(C(C(C(F)F)(F)F)(Cl)Cl)(Cl)F)(F)F
3931,C(C(C(C(C(F)F)(F)F)(Cl)Cl)(Cl)F)(Cl)Cl
3932,C(C(C(C(C(F)F)(F)F)(Cl)Cl)(Cl)F)(Cl)F
3933,C(C(C(C(C(F)F)(F)F)(Cl)Cl)(Cl)F)F
3934,C(C(C(C(C(F)F)(F)F)(Cl)Cl)(Cl)F)Cl
3935,C(C(C(C(C(F)F)(F)F)(Cl)Cl)F)(F)F
3936,C(C(C(C(C(F)F)(F)F)(Cl)Cl)F)(Cl)Cl
3937,C(C(C(C(C(F)F)(F)F)(Cl)Cl)F)(Cl)F
3938,C(C(C(C(C(F)F)(F)F)(Cl)Cl)F)F
3939,C(C(C(C(C(F)F)(F)F)(Cl)Cl)F)Cl
3940,C(C(C(C(C(F)F)(F)F)(Cl)Cl)Cl)(F)F
3941,C(C(C(C(C(F)F)(F)F)(Cl)Cl)Cl)(Cl)Cl
3942,C(C(C(C(C(F)F)(F)F)(Cl)Cl)Cl)(Cl)F
3943,C(C(C(C(C(F)F)(F)F)(Cl)Cl)Cl)F
3944,C(C(C(C(C(F)F)(F)F)(Cl)Cl)Cl)Cl
3945,C(C(C(C(C(F)F)(F)F)(Cl)F)(F)F)(F)F
3946,C(C(C(C(C(F)F)(F)F)(Cl)F)(F)F)(Cl)Cl
3947,C(C(C(C(C(F)F)(F)F)(Cl)F)(F)F)(Cl)F
3948,C(C(C(C(C(F)F)(F)F)(Cl)F)(F)F)F
3949,C(C(C(C(C(F)F)(F)F)(Cl)F)(F)F)Cl
3950,C(C(C(C(C(F)F)(F)F)(Cl)F)(Cl)Cl)(F)F
3951,C(C(C(C(C(F)F)(F)F)(Cl)F)(Cl)Cl)(Cl)Cl
3952,C(C(C(C(C(F)F)(F)F)(Cl)F)(Cl)Cl)(Cl)F
3953,C(C(C(C(C(F)F)(F)F)(Cl)F)(Cl)Cl)F
3954,C(C(C(C(C(F)F)(F)F)(Cl)F)(Cl)Cl)Cl
3955,C(C(C(C(C(F)F)(F)F)(Cl)F)(Cl)F)(F)F
3956,C(C(C(C(C(F)F)(F)F)(Cl)F)(Cl)F)(Cl)Cl
3957,C(C(C(C(C(F)F)(F)F)(Cl)F)(Cl)F)(Cl)F
3958,C(C(C(C(C(F)F)(F)F)(Cl)F)(Cl)F)F
3959,C(C(C(C(C(F)F)(F)F)(Cl)F)(Cl)F)Cl
3960,C(C(C(C(C(F)F)(F)F)(Cl)F)F)(F)F
3961,C(C(C(C(C(F)F)(F)F)(Cl)F)F)(Cl)Cl
3962,C(C(C(C(C(F)F)(F)F)(Cl)F)F)(Cl)F
3963,C(C(C(C(C(F)F)(F)F)(Cl)F)F)F
3964,C(C(C(C(C(F)F)(F)F)(Cl)F)F)Cl
3965,C(C(C(C(C(F)F)(F)F)(Cl)F)Cl)(F)F
3966,C(C(C(C(C(F)F)(F)F)(Cl)F)Cl)(Cl)Cl
3967,C(C(C(C(C(F)F)(F)F)(Cl)F)Cl)(Cl)F
3968,C(C(C(C(C(F)F)(F)F)(Cl)F)Cl)F
3969,C(C(C(C(C(F)F)(F)F)(Cl)F)Cl)Cl
3970,C(C(C(C(C(F)F)(F)F)F)(F)F)(F)F
3971,C(C(C(C(C(F)F)(F)F)F)(F)F)(Cl)Cl
3972,C(C(C(C(C(F)F)(F)F)F)(F)F)(Cl)F
3973,C(C(C(C(C(F)F)(F)F)F)(F)F)F
3974,C(C(C(C(C(F)F)(F)F)F)(F)F)Cl
3975,C(C(C(C(C(F)F)(F)F)F)(Cl)Cl)(F)F
3976,C(C(C(C(C(F)F)(F)F)F)(Cl)Cl)(Cl)Cl
3977,C(C(C(C(C(F)F)(F)F)F)(Cl)Cl)(Cl)F
3978,C(C(C(C(C(F)F)(F)F)F)(Cl)Cl)F
3979,C(C(C(C(C(F)F)(F)F)F)(Cl)Cl)Cl
3980,C(C(C(C(C(F)F)(F)F)F)(Cl)F)(F)F
3981,C(C(C(C(C(F)F)(F)F)F)(Cl)F)(Cl)Cl
3982,C(C(C(C(C(F)F)(F)F)F)(Cl)F)(Cl)F
3983,C(C(C(C(C(F)F)(F)F)F)(Cl)F)F
3984,C(C(C(C(C(F)F)(F)F)F)(Cl)F)Cl
3985,C(C(C(C(C(F)F)(F)F)F)F)(F)F
3986,C(C(C(C(C(F)F)(F)F)F)F)(Cl)Cl
3987,C(C(C(C(C(F)F)(F)F)F)F)(Cl)F
3988,C(C(C(C(C(F)F)(F)F)F)F)F
3989,C(C(C(C(C(F)F)(F)F)F)F)Cl
3990,C(C(C(C(C(F)F)(F)F)F)Cl)(F)F
3991,C(C(C(C(C(F)F)(F)F)F)Cl)(Cl)Cl
3992,C(C(C(C(C(F)F)(F)F)F)Cl)(Cl)F
3993,C(C(C(C(C(F)F)(F)F)F)Cl)F
3994,C(C(C(C(C(F)F)(F)F)F)Cl)Cl
3995,C(C(C(C(C(F)F)(F)F)Cl)(F)F)(F)F
3996,C(C(C(C(C(F)F)(F)F)Cl)(F)F)(Cl)Cl
